   1.000000  -1.000000   1.000000  -1.000000   1.000000   1.000000  -0.210927
   1.000000  -1.000000  -1.000000  -1.000000   1.000000   1.000000  -0.786967
   1.000000  -1.000000   1.000000   1.000000  -1.000000   1.000000   0.438116
   1.000000  -1.000000  -1.000000  -1.000000  -1.000000   1.000000  -0.960747
   1.000000   1.000000   1.000000   1.000000  -1.000000  -1.000000   0.620991
   1.000000  -1.000000   1.000000  -1.000000  -1.000000   1.000000  -0.773327
   1.000000  -1.000000   1.000000  -1.000000  -1.000000   1.000000  -0.780685
   1.000000  -1.000000  -1.000000   1.000000  -1.000000  -1.000000  -0.961358
   1.000000   1.000000   1.000000   1.000000   1.000000  -1.000000  -0.537399
   1.000000  -1.000000   1.000000  -1.000000   1.000000   1.000000  -0.670957
   1.000000  -1.000000   1.000000  -1.000000  -1.000000   1.000000  -0.837275
   1.000000   1.000000  -1.000000   1.000000   1.000000  -1.000000   0.912013
   1.000000  -1.000000  -1.000000  -1.000000  -1.000000   1.000000  -0.736574
   1.000000   1.000000  -1.000000   1.000000  -1.000000   1.000000  -0.696530
   1.000000   1.000000   1.000000   1.000000  -1.000000  -1.000000   0.179539
   1.000000  -1.000000   1.000000   1.000000  -1.000000   1.000000  -0.883030
   1.000000  -1.000000  -1.000000   1.000000  -1.000000   1.000000  -0.798830
   1.000000  -1.000000  -1.000000  -1.000000  -1.000000  -1.000000   0.643712
   1.000000   1.000000  -1.000000  -1.000000  -1.000000   1.000000  -0.296893
   1.000000  -1.000000   1.000000  -1.000000  -1.000000   1.000000   0.804324
   1.000000  -1.000000  -1.000000   1.000000  -1.000000  -1.000000  -0.936435
   1.000000   1.000000   1.000000  -1.000000  -1.000000  -1.000000   0.857063
   1.000000   1.000000   1.000000   1.000000   1.000000  -1.000000  -0.272688
   1.000000   1.000000   1.000000   1.000000  -1.000000  -1.000000  -0.019991
   1.000000   1.000000   1.000000  -1.000000   1.000000  -1.000000   0.430235
   1.000000  -1.000000   1.000000   1.000000  -1.000000   1.000000  -0.049825
   1.000000  -1.000000  -1.000000  -1.000000   1.000000  -1.000000   0.893265
   1.000000  -1.000000  -1.000000   1.000000  -1.000000  -1.000000   0.249084
   1.000000  -1.000000   1.000000  -1.000000   1.000000  -1.000000   0.674250
   1.000000  -1.000000   1.000000   1.000000   1.000000   1.000000   0.394768
   1.000000  -1.000000  -1.000000  -1.000000   1.000000  -1.000000   0.585849
   1.000000  -1.000000  -1.000000   1.000000  -1.000000   1.000000  -0.044204
   1.000000  -1.000000   1.000000   1.000000  -1.000000   1.000000  -0.971985
   1.000000   1.000000   1.000000   1.000000   1.000000  -1.000000  -0.765074
   1.000000  -1.000000   1.000000   1.000000   1.000000  -1.000000  -0.895965
   1.000000  -1.000000  -1.000000  -1.000000  -1.000000   1.000000   0.412175
   1.000000   1.000000  -1.000000  -1.000000   1.000000  -1.000000   0.153218
   1.000000  -1.000000  -1.000000  -1.000000  -1.000000  -1.000000   0.749092
   1.000000  -1.000000  -1.000000   1.000000  -1.000000   1.000000   0.853938
   1.000000   1.000000  -1.000000  -1.000000   1.000000  -1.000000  -0.072325
   1.000000   1.000000  -1.000000  -1.000000  -1.000000   1.000000   0.232453
   1.000000  -1.000000  -1.000000   1.000000   1.000000   1.000000   0.337201
   1.000000   1.000000  -1.000000   1.000000  -1.000000   1.000000   0.359170
   1.000000   1.000000  -1.000000  -1.000000  -1.000000   1.000000   0.510958
   1.000000  -1.000000  -1.000000   1.000000  -1.000000   1.000000   0.275925
   1.000000  -1.000000  -1.000000   1.000000  -1.000000  -1.000000  -0.719690
   1.000000  -1.000000  -1.000000  -1.000000   1.000000  -1.000000   0.320443
   1.000000   1.000000  -1.000000  -1.000000   1.000000  -1.000000  -0.771353
   1.000000  -1.000000  -1.000000   1.000000   1.000000  -1.000000  -0.022398
   1.000000   1.000000  -1.000000  -1.000000  -1.000000  -1.000000   0.967508
   1.000000  -1.000000  -1.000000  -1.000000   1.000000  -1.000000  -0.615360
   1.000000   1.000000   1.000000   1.000000  -1.000000  -1.000000  -0.174538

P =
ans =

  2.5633e-002
  1.7732e-002
  8.6408e-003
  3.0007e-003
  1.7948e-002
  4.5297e-003
  7.8891e-003
  2.4414e-002
  2.2196e-002
  1.4332e-002
  1.0159e-002
  3.0395e-002
  3.1844e-002
  2.0072e-002
  2.0490e-002
  1.7055e-002
  1.3864e-002
  1.9075e-002
  2.0518e-002
  1.9737e-002
  1.3977e-002
  3.2505e-002
  2.7177e-002
  2.9339e-002
  4.3604e-004
  3.0174e-003
  6.4405e-003
  1.8738e-002
  2.7241e-002
  3.7694e-005
  9.0692e-004
  9.0943e-003
  3.0663e-002
  9.9095e-003
  9.5043e-003
  1.6098e-002
  3.1107e-002
  1.9908e-002
  1.0098e-002
  2.1304e-003
  3.1464e-004
  1.5314e-003
  2.2857e-002
  3.0112e-002
  2.5555e-002
  4.8473e-003
  1.7074e-002
  1.6408e-002
  2.3650e-002
  1.5720e-002
  8.3284e-003
  3.2574e-003
  2.0383e-002
  2.2514e-002
  8.0411e-003
  4.5002e-003
  1.6070e-002
  3.1732e-002
  3.5241e-003
  3.8836e-003
  1.9630e-002
  1.2464e-002
  2.3234e-002
  1.6519e-002

Y =
Y =

  -12.43391
    1.70460
   -3.88418
   -9.31661
   -0.77727
   -3.85071
   -6.95925
    2.74059
    8.25033
   -2.96329
  -12.32452
    4.65999
   -6.84876
   -3.81676
    3.68083
    0.20051
   -2.00855
   -3.57941
   -3.59357
    0.16095
   -8.58964
   -7.73411
   -3.70248
   -1.65957
    0.63194
    4.56359
   -2.85814
    1.13823
    5.44090
   -1.67879
    0.40394
   -0.54315
    0.20892
   -6.48299
   -8.08019
   -3.24215
  -11.65615
    2.74177
   -5.55024
    2.49050
  -10.11235
   -0.75431
   -6.14187
    6.89321
    0.96704
   -9.02781
   -8.20553
    2.84276
   -8.04867
   -1.47598
    8.62172
   -8.48274
    1.42269
    3.27552
    6.59533
    1.95868
    7.50931
    0.62606
   -6.65265
   -9.82804
   -2.38370
   -2.12982
   -8.45365
   -3.53958

Fisher =
fisher =

 Columns 1 through 6:

  6.5429e-002  -2.4237e-002  -1.5917e-002  2.9694e-002  -4.1469e-002  1.6248e-003
  -2.4237e-002  6.5429e-002  1.6345e-002  -1.2273e-002  3.4945e-002  7.7048e-003
  -1.5917e-002  1.6345e-002  6.5429e-002  4.3735e-003  9.0451e-003  3.6533e-002
  2.9694e-002  -1.2273e-002  4.3735e-003  6.5429e-002  -1.1432e-002  -1.9349e-002
  -4.1469e-002  3.4945e-002  9.0451e-003  -1.1432e-002  6.5429e-002  -3.3093e-004
  1.6248e-003  7.7048e-003  3.6533e-002  -1.9349e-002  -3.3093e-004  6.5429e-002
  -1.5801e-002  3.7240e-002  1.1370e-002  -1.6327e-002  3.0464e-002  3.4130e-003

 Column 7:

  -1.5801e-002
  3.7240e-002
  1.1370e-002
  -1.6327e-002
  3.0464e-002
  3.4130e-003
  4.0264e-002

det(Fisher) =
ans =   9.6927e-011
Elapsed time is 6.38655 seconds.

....

 msma

Factors = 6
Discrete = 5
Continuous = 1

Beta =

ans =

   2.20009
   0.70744
  -2.42860
   0.82840
  -1.69272
  -0.52169
  -0.23411

LB =

ans =

  -1
  -1
  -1
  -1
  -1
  -1

UB =

ans =

   1
   1
   1
   1
   1
   1



Hyper Parameters
popSize = 48
maxReset = 3
maxIter1 = 6
maxIter2 = 6

mutationProb1 = 0.25
mutationProb2 = 0.15

elitismRate1 = 0.20
elitismRate2 = 0.40
survivalRate1 = 0.80
survivalRate2 = 0.60

stage2SelectionRate = 0.50


Run (reset = 1, iter1 = 1, iter2 = 1): fitness => -18.83
Run (reset = 1, iter1 = 1, iter2 = 2): fitness => -18.73
Run (reset = 1, iter1 = 1, iter2 = 3): fitness => -18.70
Run (reset = 1, iter1 = 1, iter2 = 4): fitness => -18.69
Run (reset = 1, iter1 = 1, iter2 = 5): fitness => -18.69
Run (reset = 1, iter1 = 1, iter2 = 6): fitness => -18.69

Run (reset = 1, iter1 = 2, iter2 = 1): fitness => -18.73
Run (reset = 1, iter1 = 2, iter2 = 2): fitness => -18.70
Run (reset = 1, iter1 = 2, iter2 = 3): fitness => -18.69
Run (reset = 1, iter1 = 2, iter2 = 4): fitness => -18.69
Run (reset = 1, iter1 = 2, iter2 = 5): fitness => -18.69
Run (reset = 1, iter1 = 2, iter2 = 6): fitness => -18.69

Run (reset = 1, iter1 = 3, iter2 = 1): fitness => -18.70
Run (reset = 1, iter1 = 3, iter2 = 2): fitness => -18.69
Run (reset = 1, iter1 = 3, iter2 = 3): fitness => -18.69
Run (reset = 1, iter1 = 3, iter2 = 4): fitness => -18.69
Run (reset = 1, iter1 = 3, iter2 = 5): fitness => -18.69
Run (reset = 1, iter1 = 3, iter2 = 6): fitness => -18.69

Run (reset = 1, iter1 = 4, iter2 = 1): fitness => -18.69
Run (reset = 1, iter1 = 4, iter2 = 2): fitness => -18.69
Run (reset = 1, iter1 = 4, iter2 = 3): fitness => -18.69
Run (reset = 1, iter1 = 4, iter2 = 4): fitness => -18.69
Run (reset = 1, iter1 = 4, iter2 = 5): fitness => -18.69
Run (reset = 1, iter1 = 4, iter2 = 6): fitness => -18.69

Run (reset = 1, iter1 = 5, iter2 = 1): fitness => -18.69
Run (reset = 1, iter1 = 5, iter2 = 2): fitness => -18.69
Run (reset = 1, iter1 = 5, iter2 = 3): fitness => -18.69
Run (reset = 1, iter1 = 5, iter2 = 4): fitness => -18.69
Run (reset = 1, iter1 = 5, iter2 = 5): fitness => -18.69
Run (reset = 1, iter1 = 5, iter2 = 6): fitness => -18.69

Run (reset = 1, iter1 = 6, iter2 = 1): fitness => -18.69
Run (reset = 1, iter1 = 6, iter2 = 2): fitness => -18.69
Run (reset = 1, iter1 = 6, iter2 = 3): fitness => -18.69
Run (reset = 1, iter1 = 6, iter2 = 4): fitness => -18.69
Run (reset = 1, iter1 = 6, iter2 = 5): fitness => -18.69
Run (reset = 1, iter1 = 6, iter2 = 6): fitness => -18.69

Run (reset = 2, iter1 = 1, iter2 = 1): fitness => -18.93
Run (reset = 2, iter1 = 1, iter2 = 2): fitness => -18.84
Run (reset = 2, iter1 = 1, iter2 = 3): fitness => -18.83
Run (reset = 2, iter1 = 1, iter2 = 4): fitness => -18.83
Run (reset = 2, iter1 = 1, iter2 = 5): fitness => -18.83
Run (reset = 2, iter1 = 1, iter2 = 6): fitness => -18.83

Run (reset = 2, iter1 = 2, iter2 = 1): fitness => -18.84
Run (reset = 2, iter1 = 2, iter2 = 2): fitness => -18.83
Run (reset = 2, iter1 = 2, iter2 = 3): fitness => -18.83
Run (reset = 2, iter1 = 2, iter2 = 4): fitness => -18.83
Run (reset = 2, iter1 = 2, iter2 = 5): fitness => -18.83
Run (reset = 2, iter1 = 2, iter2 = 6): fitness => -18.83

Run (reset = 2, iter1 = 3, iter2 = 1): fitness => -18.83
Run (reset = 2, iter1 = 3, iter2 = 2): fitness => -18.83
Run (reset = 2, iter1 = 3, iter2 = 3): fitness => -18.83
Run (reset = 2, iter1 = 3, iter2 = 4): fitness => -18.83
Run (reset = 2, iter1 = 3, iter2 = 5): fitness => -18.83
Run (reset = 2, iter1 = 3, iter2 = 6): fitness => -18.83

Run (reset = 2, iter1 = 4, iter2 = 1): fitness => -18.83
Run (reset = 2, iter1 = 4, iter2 = 2): fitness => -18.83
Run (reset = 2, iter1 = 4, iter2 = 3): fitness => -18.83
Run (reset = 2, iter1 = 4, iter2 = 4): fitness => -18.83
Run (reset = 2, iter1 = 4, iter2 = 5): fitness => -18.83
Run (reset = 2, iter1 = 4, iter2 = 6): fitness => -18.83

Run (reset = 2, iter1 = 5, iter2 = 1): fitness => -18.83
Run (reset = 2, iter1 = 5, iter2 = 2): fitness => -18.83
Run (reset = 2, iter1 = 5, iter2 = 3): fitness => -18.83
Run (reset = 2, iter1 = 5, iter2 = 4): fitness => -18.83
Run (reset = 2, iter1 = 5, iter2 = 5): fitness => -18.83
Run (reset = 2, iter1 = 5, iter2 = 6): fitness => -18.83

Run (reset = 2, iter1 = 6, iter2 = 1): fitness => -18.83
Run (reset = 2, iter1 = 6, iter2 = 2): fitness => -18.83
Run (reset = 2, iter1 = 6, iter2 = 3): fitness => -18.83
Run (reset = 2, iter1 = 6, iter2 = 4): fitness => -18.83
Run (reset = 2, iter1 = 6, iter2 = 5): fitness => -18.83
Run (reset = 2, iter1 = 6, iter2 = 6): fitness => -18.83

Run (reset = 3, iter1 = 1, iter2 = 1): fitness => -18.90
Run (reset = 3, iter1 = 1, iter2 = 2): fitness => -18.61
Run (reset = 3, iter1 = 1, iter2 = 3): fitness => -18.35
Run (reset = 3, iter1 = 1, iter2 = 4): fitness => -18.24
Run (reset = 3, iter1 = 1, iter2 = 5): fitness => -18.24
Run (reset = 3, iter1 = 1, iter2 = 6): fitness => -18.24

Run (reset = 3, iter1 = 2, iter2 = 1): fitness => -18.61
Run (reset = 3, iter1 = 2, iter2 = 2): fitness => -18.35
Run (reset = 3, iter1 = 2, iter2 = 3): fitness => -18.24
Run (reset = 3, iter1 = 2, iter2 = 4): fitness => -18.24
Run (reset = 3, iter1 = 2, iter2 = 5): fitness => -18.24
Run (reset = 3, iter1 = 2, iter2 = 6): fitness => -18.24

Run (reset = 3, iter1 = 3, iter2 = 1): fitness => -18.35
Run (reset = 3, iter1 = 3, iter2 = 2): fitness => -18.24
Run (reset = 3, iter1 = 3, iter2 = 3): fitness => -18.24
Run (reset = 3, iter1 = 3, iter2 = 4): fitness => -18.24
Run (reset = 3, iter1 = 3, iter2 = 5): fitness => -18.24
Run (reset = 3, iter1 = 3, iter2 = 6): fitness => -18.24

Run (reset = 3, iter1 = 4, iter2 = 1): fitness => -18.24
Run (reset = 3, iter1 = 4, iter2 = 2): fitness => -18.24
Run (reset = 3, iter1 = 4, iter2 = 3): fitness => -18.24
Run (reset = 3, iter1 = 4, iter2 = 4): fitness => -18.24
Run (reset = 3, iter1 = 4, iter2 = 5): fitness => -18.24
Run (reset = 3, iter1 = 4, iter2 = 6): fitness => -18.24

Run (reset = 3, iter1 = 5, iter2 = 1): fitness => -18.24
Run (reset = 3, iter1 = 5, iter2 = 2): fitness => -18.24
Run (reset = 3, iter1 = 5, iter2 = 3): fitness => -18.24
Run (reset = 3, iter1 = 5, iter2 = 4): fitness => -18.24
Run (reset = 3, iter1 = 5, iter2 = 5): fitness => -18.24
Run (reset = 3, iter1 = 5, iter2 = 6): fitness => -18.24

Run (reset = 3, iter1 = 6, iter2 = 1): fitness => -18.24
Run (reset = 3, iter1 = 6, iter2 = 2): fitness => -18.24
Run (reset = 3, iter1 = 6, iter2 = 3): fitness => -18.24
Run (reset = 3, iter1 = 6, iter2 = 4): fitness => -18.24
Run (reset = 3, iter1 = 6, iter2 = 5): fitness => -18.24
Run (reset = 3, iter1 = 6, iter2 = 6): fitness => -18.24

# Best design fitness => -18.24
X =
ans =

 Columns 1 through 6:

   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000

 Column 7:

   0.5763200
  -0.4107143
  -0.4134167
   0.6917519
  -0.9628827
   0.5490778
   0.6246182
  -0.0980688
  -0.7810848
   0.2165357
  -0.0216788
  -0.3177149
  -0.0929622
   0.3972011
   0.1736339
  -0.2965303
  -0.4032827
   0.6689644
  -0.1771689
   0.5775230
  -0.2715098
   0.0623645
  -0.9315431
   0.1812068
  -0.5138099
  -0.2073378
   0.7643721
  -0.2788168
  -0.8645956
   0.6489656
   0.8399463
  -0.2669449
   0.9419126
  -0.9345301
  -0.3080225
  -0.1311238
   0.1173919
  -0.8046116
  -0.5128359
  -0.9475652
  -0.9685055
   0.6062742
  -0.2939495
   0.1469290
  -0.0024131
  -0.0148838
   0.9771025
  -0.9959111
  -0.0692548
   0.5752235
   0.3459157
  -0.1720065
   0.2108422
   0.0195111
   0.2677086
  -0.1691431
   0.9546927
  -0.6888356
   0.5267536
  -0.5919642
  -0.0578725
  -0.2005951
  -0.3856623
  -0.5014008

P =
ans =

  1.8332e-002
  2.6254e-002
  1.8283e-002
  4.9036e-003
  1.5069e-002
  2.2251e-002
  4.9982e-003
  1.1990e-002
  8.9516e-003
  1.3934e-002
  5.4514e-003
  1.4177e-002
  1.0466e-002
  2.5037e-003
  2.0314e-002
  2.5997e-002
  2.5976e-002
  1.3188e-002
  2.1772e-002
  3.1706e-003
  4.5024e-004
  1.7231e-002
  2.2684e-002
  2.2736e-002
  2.6746e-002
  2.5801e-002
  2.7561e-002
  2.2336e-002
  1.0694e-002
  2.9093e-002
  7.9883e-003
  2.7838e-003
  8.1503e-004
  3.4747e-003
  1.9725e-002
  1.2907e-003
  2.0367e-002
  2.0367e-003
  1.7289e-002
  2.0720e-004
  2.0590e-002
  5.9297e-003
  2.0655e-002
  1.3036e-002
  1.2867e-002
  2.0550e-002
  2.5680e-002
  2.2916e-002
  2.7273e-002
  8.5236e-003
  1.5797e-002
  1.7962e-002
  1.6990e-002
  2.0184e-002
  2.8574e-002
  5.9518e-004
  2.7129e-002
  1.6543e-002
  2.2743e-002
  2.8995e-002
  1.0850e-003
  4.5452e-003
  2.5999e-002
  2.5546e-002

Y =
Y =

   3.38681
  -0.49717
  -2.22517
  -4.14070
   8.60435
   0.93493
   1.71870
   5.01646
  -2.13910
   8.32824
   2.48343
   6.79651
   0.84332
   0.97049
  -2.60452
   2.36274
   2.57277
  -2.72048
   4.30535
   7.20035
   2.17041
  -3.99336
  -2.10387
   0.83602
   2.22714
  -0.85853
  -1.45753
   1.12875
   1.26589
   1.95492
   1.72517
   5.74125
   5.70016
   8.59771
   0.52216
  -0.56263
   0.79407
   1.06680
  -0.78701
   2.32868
   0.67678
  -1.04901
   2.17567
   3.48734
   0.82212
   3.58210
   0.64969
   2.71151
   1.07969
   1.73027
   2.02587
  -2.52361
   3.52926
   4.25930
   2.41569
  -2.89579
   2.31174
   5.84001
   8.25561
   5.44583
   2.12040
  -1.23162
   4.04041
   0.25368

Fisher =
fisher =

 Columns 1 through 6:

  1.0706e-001  -2.6937e-002  6.9910e-002  1.6608e-002  -1.1637e-002  3.7685e-002
  -2.6937e-002  1.0706e-001  -3.9487e-004  -2.2801e-003  2.1112e-002  6.1128e-003
  6.9910e-002  -3.9487e-004  1.0706e-001  3.8661e-002  -4.5678e-002  9.6038e-003
  1.6608e-002  -2.2801e-003  3.8661e-002  1.0706e-001  7.8023e-003  -4.2130e-003
  -1.1637e-002  2.1112e-002  -4.5678e-002  7.8023e-003  1.0706e-001  3.9545e-003
  3.7685e-002  6.1128e-003  9.6038e-003  -4.2130e-003  3.9545e-003  1.0706e-001
  -4.6388e-003  -6.3975e-003  -2.1338e-002  -4.1989e-003  1.1253e-002  1.0833e-00
3

 Column 7:

  -4.6388e-003
  -6.3975e-003
  -2.1338e-002
  -4.1989e-003
  1.1253e-002
  1.0833e-003
  3.1832e-002

det(Fisher) =
ans =   8.1647e-009
Elapsed time is 5.81313 seconds.

.....

 msma

Factors = 6
Discrete = 5
Continuous = 1

Beta =

ans =

   0.54601
   0.76585
   0.73160
   0.44296
   2.89151
   1.65889
   0.47404

LB =

ans =

  -1
  -1
  -1
  -1
  -1
  -1

UB =

ans =

   1
   1
   1
   1
   1
   1



Hyper Parameters
popSize = 48
maxReset = 4
maxIter1 = 6
maxIter2 = 6

mutationProb1 = 0.25
mutationProb2 = 0.15

elitismRate1 = 0.20
elitismRate2 = 0.40
survivalRate1 = 0.80
survivalRate2 = 0.60

stage2SelectionRate = 0.50


Run (reset = 1, iter1 = 1, iter2 = 1): fitness => -19.05
Run (reset = 1, iter1 = 1, iter2 = 2): fitness => -18.66
Run (reset = 1, iter1 = 1, iter2 = 3): fitness => -18.32
Run (reset = 1, iter1 = 1, iter2 = 4): fitness => -18.23
Run (reset = 1, iter1 = 1, iter2 = 5): fitness => -18.23
Run (reset = 1, iter1 = 1, iter2 = 6): fitness => -18.23

Run (reset = 1, iter1 = 2, iter2 = 1): fitness => -18.66
Run (reset = 1, iter1 = 2, iter2 = 2): fitness => -18.32
Run (reset = 1, iter1 = 2, iter2 = 3): fitness => -18.23
Run (reset = 1, iter1 = 2, iter2 = 4): fitness => -18.23
Run (reset = 1, iter1 = 2, iter2 = 5): fitness => -18.23
Run (reset = 1, iter1 = 2, iter2 = 6): fitness => -18.23

Run (reset = 1, iter1 = 3, iter2 = 1): fitness => -18.32
Run (reset = 1, iter1 = 3, iter2 = 2): fitness => -18.23
Run (reset = 1, iter1 = 3, iter2 = 3): fitness => -18.23
Run (reset = 1, iter1 = 3, iter2 = 4): fitness => -18.23
Run (reset = 1, iter1 = 3, iter2 = 5): fitness => -18.23
Run (reset = 1, iter1 = 3, iter2 = 6): fitness => -18.23

Run (reset = 1, iter1 = 4, iter2 = 1): fitness => -18.23
Run (reset = 1, iter1 = 4, iter2 = 2): fitness => -18.23
Run (reset = 1, iter1 = 4, iter2 = 3): fitness => -18.23
Run (reset = 1, iter1 = 4, iter2 = 4): fitness => -18.23
Run (reset = 1, iter1 = 4, iter2 = 5): fitness => -18.23
Run (reset = 1, iter1 = 4, iter2 = 6): fitness => -18.23

Run (reset = 1, iter1 = 5, iter2 = 1): fitness => -18.23
Run (reset = 1, iter1 = 5, iter2 = 2): fitness => -18.23
Run (reset = 1, iter1 = 5, iter2 = 3): fitness => -18.23
Run (reset = 1, iter1 = 5, iter2 = 4): fitness => -18.23
Run (reset = 1, iter1 = 5, iter2 = 5): fitness => -18.23
Run (reset = 1, iter1 = 5, iter2 = 6): fitness => -18.23

Run (reset = 1, iter1 = 6, iter2 = 1): fitness => -18.23
Run (reset = 1, iter1 = 6, iter2 = 2): fitness => -18.23
Run (reset = 1, iter1 = 6, iter2 = 3): fitness => -18.23
Run (reset = 1, iter1 = 6, iter2 = 4): fitness => -18.23
Run (reset = 1, iter1 = 6, iter2 = 5): fitness => -18.23
Run (reset = 1, iter1 = 6, iter2 = 6): fitness => -18.23

Run (reset = 2, iter1 = 1, iter2 = 1): fitness => -18.82
Run (reset = 2, iter1 = 1, iter2 = 2): fitness => -18.55
Run (reset = 2, iter1 = 1, iter2 = 3): fitness => -18.36
Run (reset = 2, iter1 = 1, iter2 = 4): fitness => -18.27
Run (reset = 2, iter1 = 1, iter2 = 5): fitness => -18.27
Run (reset = 2, iter1 = 1, iter2 = 6): fitness => -18.27

Run (reset = 2, iter1 = 2, iter2 = 1): fitness => -18.55
Run (reset = 2, iter1 = 2, iter2 = 2): fitness => -18.36
Run (reset = 2, iter1 = 2, iter2 = 3): fitness => -18.27
Run (reset = 2, iter1 = 2, iter2 = 4): fitness => -18.27
Run (reset = 2, iter1 = 2, iter2 = 5): fitness => -18.27
